Date,Stock Name,Open,Close,High,Low,Volume,Predicted Price
2021-12-27,MSFT,324.5853307619091,331.3487548828125,331.3777811868385,324.5563044578832,19947000,330.7528269958496
2021-12-27,NVDA,29.60265458117388,30.88516998291016,31.026895635110456,29.582692792715036,403686000,30.474583244323732
2021-12-28,AAPL,176.45833582983963,175.606201171875,177.6042945644057,174.86182193569553,79144300,176.1302140045166
2021-12-28,AMZN,170.1824951171875,170.66099548339844,172.17599487304688,169.135498046875,54638000,170.86226486206056
2021-12-28,GOOGL,147.12433956414537,145.5869598388672,147.1868706273939,144.95921096439045,18200000,145.61778854370118
2021-12-28,META,344.2255189439076,343.818359375,350.2633301648885,342.8054457708618,16637600,345.38450622558594
2021-12-28,MSFT,332.026084812706,330.18768310546875,332.664693105843,329.2878380448936,15661500,331.3331700134277
2021-12-28,NVDA,31.25146589017748,30.26338005065918,31.26943074113941,29.95397799207677,420591000,30.292427225112917
2021-12-29,AAPL,175.6453602839472,175.6943359375,176.91865254996387,174.47980847763824,62348900,175.54288299560548
2021-12-29,AMZN,170.83999633789062,169.2010040283203,171.21200561523438,168.60049438476562,35754000,169.35953224182128
2021-12-29,GOOGL,145.54480223641073,145.5552215576172,146.31151586245565,144.5552847534047,17788000,145.6498533630371
2021-12-29,META,344.50349656544427,340.56103515625,347.2642105541024,339.27006535012606,10747000,341.5391972351074
2021-12-29,MSFT,330.2360072562147,330.8649597167969,333.1387557390819,328.6685277999919,15042000,330.8918112182617
2021-12-29,NVDA,30.21447237123136,29.94299697875977,30.488940318885827,29.30922442840937,343139000,29.89743577003479
2021-12-30,AAPL,175.7824840883525,174.53857421875,176.85988869120052,174.43083375846518,59773000,174.81149589538575
2021-12-30,AMZN,169.6999969482422,168.64450073242188,170.88800048828125,168.5240020751953,37584000,169.21830032348632
2021-12-30,GOOGL,145.59394023080418,145.10414123535156,146.19539861632148,144.89969233180167,15688000,145.29315536499024
2021-12-30,META,341.613733726055,341.9712219238281,344.8213387057519,340.8391456583301,10593300,342.41034561157227
2021-12-30,MSFT,330.82622624400346,328.3201904296875,332.0066783967201,327.8363990478902,15994500,328.7789599609375
2021-12-30,NVDA,29.769334255327937,29.52880096435547,30.39811732399104,29.48289036960597,308864000,29.71619149208069
2021-12-31,AAPL,174.43087489725414,173.92156982421875,175.5474513193314,173.61792667706044,64062300,174.5468857574463
2021-12-31,AMZN,168.95599365234375,166.7169952392578,169.35000610351562,166.55850219726562,47830000,166.93664123535157
2021-12-31,GOOGL,144.95479199436676,143.76577758789062,145.59842751855714,143.76577758789062,18136000,144.26233642578126
2021-12-31,META,340.64049867127704,334.01678466796875,341.05759851401064,333.9373226475047,12870500,335.7208555603027
2021-12-31,MSFT,327.53655076547227,325.41754150390625,328.358972743025,324.9627762850247,18000800,325.73755432128905
2021-12-31,NVDA,29.6166255870418,29.35413360595703,29.97193816531929,29.27428836081142,266530000,29.657986001968382
2022-01-03,AAPL,174.1761864672901,178.27029418945312,179.12242874444533,174.0586568508519,104487900,178.33986793518068
2022-01-03,AMZN,167.5500030517578,170.4044952392578,170.70350646972656,166.16050720214844,63520000,169.95350830078124
2022-01-03,GOOGL,143.96722101651818,143.90420532226562,144.75725699875156,142.6352894390565,28646000,143.94527877807616
2022-01-03,META,335.9532336041818,336.19158935546875,338.71394780170056,334.850948113297,14537900,336.22008209228517
2022-01-03,MSFT,324.47890153945974,323.8983459472656,327.04299008267594,319.0894581959837,28865100,323.33937255859377
2022-01-03,NVDA,29.75735697767053,30.06276512145996,30.651624582903967,29.727414293582168,391547000,30.1621541595459
2022-01-04,AAPL,178.8775573474026,176.00775146484375,179.1811854730246,175.4396667688889,99310400,177.0485154724121
2022-01-04,AMZN,170.43800354003906,167.52200317382812,171.39999389648438,166.34950256347656,70726000,167.84450370788574
2022-01-04,GOOGL,144.30566816404834,143.316650390625,145.38650621065128,142.6387735560891,28400000,144.27072357177735
2022-01-04,META,337.5918461106454,334.195556640625,340.710048791719,329.5678785035941,15998000,334.97059509277346
2022-01-04,MSFT,323.9757928660076,318.344482421875,324.333823368685,315.54815346488107,32674300,318.68896728515625
2022-01-04,NVDA,30.218464956704405,29.233373641967773,30.409095675209777,28.29419292188651,527154000,29.174994621276856
2022-01-05,AAPL,175.91962765597447,171.32598876953125,176.46811917460536,171.0517430102158,94537600,172.10471748352052
2022-01-05,AMZN,166.88299560546875,164.35699462890625,167.12649536132812,164.35699462890625,64302000,164.55358253479005
2022-01-05,GOOGL,143.3369947744093,136.7418212890625,143.41589690893608,136.65548327199204,54618000,138.47389739990234
2022-01-05,META,330.70987981234885,321.9212951660156,333.43089345554057,321.5935673547167,20564500,323.53347244262693
2022-01-05,MSFT,315.2966003546313,306.1239318847656,315.49981405669683,305.7369045681466,40054300,310.08311767578124
2022-01-05,NVDA,28.893027463374462,27.55062866210937,29.359125493625665,27.479766791122373,498064000,28.001165914535523
2022-01-06,AAPL,169.15161788468467,168.46600341796875,171.69820298422886,168.11339955718992,96904000,170.71224784851074
2022-01-06,AMZN,163.45050048828125,163.25399780273438,164.8000030517578,161.93699645996094,51958000,163.13958869934083
2022-01-06,GOOGL,135.97114712472833,136.7145233154297,138.89058651246134,135.5344442800259,37348000,137.7195546722412
2022-01-06,META,320.58063509691385,330.1537475585937,336.8172227357935,320.481322726394,27962800,330.58773391723633
2022-01-06,MSFT,302.9985793895527,303.7049255371094,308.3686822043641,301.392388231309,39646100,304.60762969970705
2022-01-06,NVDA,27.586558093988483,28.123517990112305,28.38301551460159,27.0126709853052,454186000,27.86073246002197
2022-01-07,AAPL,169.33771503993543,168.63250732421875,170.56203191509988,167.51593093187975,86709100,168.7591088104248
2022-01-07,AMZN,163.83900451660156,162.5540008544922,165.24349975585938,162.031005859375,46606000,163.13528579711914
2022-01-07,GOOGL,137.10951820455404,135.98948669433594,137.41025492629657,134.74836087315734,29760000,135.51082054138183
2022-01-07,META,330.4318256549176,329.4884338378906,334.6622844079269,326.59861641000646,14722000,329.75088592529295
2022-01-07,MSFT,303.9661916842853,303.8597717285156,306.24001762602904,300.0378070905874,32720000,304.2185270690918
2022-01-07,NVDA,28.086591263743465,27.194318771362305,28.367048098700508,27.004685595633504,409939000,27.439694929122926
2022-01-10,AAPL,165.60599864366586,168.652099609375,168.95572780142643,164.7146923768041,106765600,167.92617630004884
2022-01-10,AMZN,160.5854949951172,161.48599243164062,161.6614990234375,156.30450439453125,87798000,158.34549499511718
2022-01-10,GOOGL,134.06506401682157,137.62962341308594,137.77850766195442,132.16591525668977,44408000,136.722082901001
2022-01-10,META,323.05335610436777,325.7942199707031,326.0623360988043,313.2418877828471,24942400,322.56925720214844
2022-01-10,MSFT,299.45726024091306,304.0823059082031,304.5177300797264,294.8128735433539,44289500,302.6063328552246
2022-01-10,NVDA,26.529609965171066,27.34702682495117,27.415893669977173,25.594421205944396,594681000,27.085094537734985
2022-01-11,AAPL,168.77944066896987,171.48272705078125,171.58066343731596,167.3102603634751,76138300,171.041849899292
2022-01-11,AMZN,161.5,165.36199951171875,166.35000610351562,160.70150756835938,62806000,164.1943209838867
2022-01-11,GOOGL,136.97207234315368,138.68809509277344,139.16450641786577,135.6674310302053,28730000,138.3427954864502
2022-01-11,META,324.51313141350875,332.05047607421875,332.30868215646444,323.02353688832784,16226800,331.16021774291994
2022-01-11,MSFT,303.221148489365,304.769287109375,306.3464225083594,299.84429345523614,29386800,304.7611053466797
2022-01-11,NVDA,27.27017541907624,27.763219833374023,28.010741462593767,26.787111899859354,404089000,27.664476070404053
2022-01-12,AAPL,172.5013205493631,171.92344665527344,173.5395387171234,171.22804314076478,74805200,172.20362350463867
2022-01-12,AMZN,166.5749969482422,165.20700073242188,166.8780059814453,164.41700744628906,50030000,165.16659385681152
2022-01-12,GOOGL,140.09148951411504,140.36988830566406,141.53856351346735,139.63941518856805,26108000,140.53727767944335
2022-01-12,META,332.85487581183287,330.9482116699219,334.03662330125775,327.74060701207145,14104900,330.2465299987793
2022-01-12,MSFT,309.3072765675064,307.95263671875,312.92602760824207,306.80121056428135,34372200,311.00881439208985
2022-01-12,NVDA,28.012733594807443,27.94486618041992,28.53971261700627,27.55462140896336,383413000,27.90449227333069
2022-01-13,AAPL,172.16833406776786,168.652099609375,172.9910714162829,168.26030924441002,84505800,169.33151123046875
2022-01-13,AMZN,165.25050354003906,161.21400451660156,166.22149658203125,161.09100341796875,52188000,161.74540435791016
2022-01-13,GOOGL,140.47857244926956,137.5477294921875,141.77876136551572,137.37105536435357,31436000,138.13847480773927
2022-01-13,META,332.65630784591855,324.2152709960937,333.30179283796394,323.50026430952033,14797100,325.1691714477539
2022-01-13,MSFT,310.08131932128936,294.9192810058594,310.4780318871743,294.1452264318281,45366000,297.65361724853517
2022-01-13,NVDA,28.324131697586143,26.52362060546875,28.42493625647017,26.446767908799877,540171000,26.904607610702513
2022-01-14,AAPL,167.81954242119846,169.51400756835938,170.20941111487983,167.57467907053888,80440800,168.94214073181152
2022-01-14,AMZN,160.14999389648438,162.13800048828125,162.25,159.80050659179688,45974000,161.8461671447754
2022-01-14,GOOGL,136.05102908212427,138.4345245361328,139.68656954146817,135.97114257121223,29662000,138.37616874694825
2022-01-14,META,319.55777267625143,329.5976257324219,330.4218850489652,318.9817791263499,16868500,327.6435316467285
2022-01-14,MSFT,294.3871259653816,300.1442565917969,300.74415332363384,293.9033344683144,39846400,298.8300390625
2022-01-14,NVDA,26.24914520408839,26.8899040222168,27.144412016830053,26.159319077008483,395832000,26.70448640823364
2022-01-18,AAPL,167.98604466295757,166.31118774414062,168.99488045377709,165.92920152184269,90956700,166.6963726043701
2022-01-18,AMZN,159.10499572753906,158.91749572753906,159.7344970703125,157.6645050048828,67292000,158.75875076293946
2022-01-18,GOOGL,135.15380874741192,134.97813415527344,136.10313304122235,134.42283585614052,34872000,135.03713043212892
2022-01-18,META,321.04738263480675,315.9430236816406,321.9609837284619,315.4365821014618,22645600,316.73519088745115
2022-01-18,MSFT,294.2129087897325,292.83892822265625,299.75713933010854,291.95842433213926,42333200,293.06004867553713
2022-01-18,NVDA,26.20922874593393,25.85291862487793,26.586498173895528,25.72017634780918,424270000,26.020890874862673
2022-01-19,AAPL,166.50705720159695,162.81451416015625,167.56486853489844,162.5304792855551,94815000,164.17903938293458
2022-01-19,AMZN,158.76199340820312,156.2989959716797,159.25,156.25,53242000,157.271416015625
2022-01-19,GOOGL,135.49970276827796,134.10325622558594,136.92493874451395,134.00301568869605,28648000,134.66321754455566
2022-01-19,META,317.36313706229,317.3730773925781,324.8309920265667,317.1148712521666,20814700,319.2737939453125
2022-01-19,MSFT,296.3610152786243,293.4969482421875,303.73399326140634,292.887395735505,45933900,295.1469596862793
2022-01-19,NVDA,26.02857809333129,25.01853370666504,26.49167977055228,25.00356331754984,488315000,25.411017999649047
2022-01-20,AAPL,163.54914953452655,161.12989807128906,166.19367112950465,160.8066766064742,91420500,161.9450390625
2022-01-20,AMZN,156.76600646972656,151.66749572753906,158.0,151.3509979248047,71974000,152.21853004455568
2022-01-20,GOOGL,135.2282544434575,132.3078155517578,136.59394277770195,131.96738542394968,29908000,133.35642669677733
2022-01-20,META,321.65312351378554,314.3640441894531,325.5459440973195,313.78808094128794,16925000,318.70408279418945
2022-01-20,MSFT,299.0508432309736,291.822998046875,301.5471940307173,291.3779181968077,35380700,292.62755310058594
2022-01-20,NVDA,25.255081797321385,24.10331153869629,25.529549771779315,24.0314502304072,435181000,25.048448276519775
2022-01-21,AAPL,161.04175539217772,159.07305908203125,162.91251531175593,158.96531859071325,122848900,159.59094184875488
2022-01-21,AMZN,149.9499969482422,142.64300537109375,150.89999389648438,142.07049560546875,163972000,143.23792976379394
2022-01-21,GOOGL,131.59919999940524,129.37400817871094,133.8541504970907,129.1109959938227,55652000,130.1668296432495
2022-01-21,META,312.6261943760006,301.06695556640625,316.10191525145456,300.9378525135199,28710700,307.99835525512697
2022-01-21,MSFT,292.8776064483582,286.4335021972656,294.2515573306793,286.02710447550794,57984400,287.9302867126465
2022-01-21,NVDA,23.46155010178448,23.328807830810547,24.775005651877517,23.21802238406454,718958000,23.653784112930296
2022-01-24,AAPL,156.7321237742352,158.2992401123047,158.9652761385697,151.521424960607,162294600,156.58433532714844
2022-01-24,AMZN,139.0,144.54400634765625,144.94500732421875,135.3520050048828,155624000,142.75914459228517
2022-01-24,GOOGL,125.03329091598978,129.82310485839844,130.21911482681233,123.56637755178818,76622000,128.6458491897583
2022-01-24,META,295.77392053287866,306.5685119628906,307.38283100711567,287.00518638419567,38878100,301.2056585693359
2022-01-24,MSFT,282.7277385199471,286.7625427246094,287.4785446299873,267.1012508783427,85731500,283.92987884521483
2022-01-24,NVDA,22.286825688304823,23.326810836791992,23.33479479037268,20.84761430587089,913982000,23.090027551651
2022-01-25,AAPL,155.71350456711474,156.4970703125,159.41583739515477,153.79378418345803,115798400,157.31085403442384
2022-01-25,AMZN,142.24249267578125,139.98599243164062,143.60000610351562,138.14500427246094,90824000,139.4255864715576
2022-01-25,GOOGL,127.77458065092937,125.9831085205078,128.42863539946603,125.55187278454918,46960000,126.25492195129395
2022-01-25,META,297.8692766654803,298.06787109375,304.105711463683,295.5156917587425,25108500,302.11371170043947
2022-01-25,MSFT,282.06977569492784,279.13800048828125,285.4272897689935,275.92564748178614,72848600,280.9204563903809
2022-01-25,NVDA,22.50240891802153,22.280838012695312,22.89864261919785,21.957465030730408,664616000,22.381167497634888
2022-01-26,AAPL,160.14061983418955,156.40890502929688,161.01233270214277,154.5773320803469,108275300,156.47241600036622
2022-01-26,AMZN,144.75,138.87249755859375,145.18499755859375,137.31849670410156,95602000,138.71579154968262
2022-01-26,GOOGL,130.13574398925348,128.26388549804688,132.0026351291837,126.1885624812348,49130000,128.21840175628662
2022-01-26,META,304.8803074843086,292.586181640625,305.37683902690725,288.8324043908144,28348800,293.41337661743165
2022-01-26,MSFT,298.00582478261947,287.09149169921875,298.49930147235415,283.5307939904859,90428900,288.9741764831543
2022-01-26,NVDA,23.19507150485748,22.727975845336918,24.010491492410896,22.25688820809312,755959000,22.811607398986816
2022-01-27,AAPL,159.11220830674253,155.94857788085938,160.47364799025604,155.02788925620197,121954600,156.17279571533203
2022-01-27,AMZN,140.8000030517578,139.6374969482422,144.24349975585938,139.35000610351562,77516000,140.65469131469726
